t_start,t_peak,t_end,peak_z_e,area_z_e,duration_e,seasonal_surprise_e,half_life_e,rise_slope_e,decay_slope_e,asymmetry_e,baseline_shift_z_e,retention_ratio_e,regime_shift_flag_e,keyword
2013-06-15 00:00:00+00:00,2013-06-22 00:00:00+00:00,2013-06-29 00:00:00+00:00,3.3148549328758405,9.463346523879776,3,2.47531716232426,1,0.338391621592681,-0.1428266531550646,0.0,0.26718390663048647,-0.19699713804320415,0,rephresh
2014-01-25 00:00:00+00:00,2014-01-25 00:00:00+00:00,2014-02-01 00:00:00+00:00,9.22609578847285,13.8046660185669,2,7.9607933401830575,1,0.0,-4.647525558378801,-0.5,0.48277544325892163,0.1173383703142325,0,rephresh
2014-10-04 00:00:00+00:00,2014-10-04 00:00:00+00:00,2014-10-04 00:00:00+00:00,3.04806987856372,3.04806987856372,1,4.655686977748449,0,0.0,0.0,0.0,0.2582641114702431,0.042896299604627285,0,rephresh
2014-12-20 00:00:00+00:00,2015-01-03 00:00:00+00:00,2015-01-10 00:00:00+00:00,7.540222400622803,22.651420623374513,4,8.693993722043846,1,0.6221798597467023,-5.035528056798288,0.25,0.2666942642401027,0.19354445260630265,0,rephresh
2015-11-14 00:00:00+00:00,2015-11-14 00:00:00+00:00,2015-11-21 00:00:00+00:00,3.15325075066399,4.2570577954068485,2,4.8128493200125595,1,0.0,-2.0494437059211315,-0.5,-0.7856438376584685,0.25031796918245214,0,rephresh
2020-02-15 00:00:00+00:00,2020-02-15 00:00:00+00:00,2020-02-15 00:00:00+00:00,1.9039699120281701,1.9039699120281701,1,5.659464560027273,0,0.0,0.0,0.0,-0.9320122124717017,-0.6278390834817137,0,rephresh
2020-05-02 00:00:00+00:00,2020-05-02 00:00:00+00:00,2020-05-30 00:00:00+00:00,3.307978025669081,8.676415077258959,5,5.071608907870158,2,0.0,-0.5234102709400735,-0.8,0.8820557088957323,0.40571891713829994,1,rephresh
2013-03-23 00:00:00+00:00,2013-03-23 00:00:00+00:00,2013-03-30 00:00:00+00:00,3.614068829459481,5.594683346822133,2,4.4228185099901545,1,0.0,-1.6334543120968297,-0.5,0.1204401178775569,-0.029307381110324555,0,replens
2014-12-13 00:00:00+00:00,2014-12-27 00:00:00+00:00,2015-01-03 00:00:00+00:00,5.93792329516722,18.004846680146933,4,6.583364579549514,1,1.1425129369433122,-1.5307950758738427,0.25,0.7900316135767882,0.21078221748106468,1,replens
2017-10-21 00:00:00+00:00,2017-10-21 00:00:00+00:00,2017-11-18 00:00:00+00:00,11.295644532415235,26.867089660944742,5,10.370199723408774,3,0.0,-2.4484555176997,-0.8,0.08775634555038425,0.34463383391858304,0,replens
2018-05-19 00:00:00+00:00,2018-05-19 00:00:00+00:00,2018-06-02 00:00:00+00:00,4.378555916685185,9.020569903981594,3,7.0893341995874275,1,0.0,-0.04039317873410475,-0.6666666666666666,-0.39725527470170036,0.19567367450817957,0,replens
2019-05-11 00:00:00+00:00,2019-06-22 00:00:00+00:00,2019-06-22 00:00:00+00:00,4.49611114729555,21.696209838526226,7,8.050216167035028,0,0.08032375319535252,0.0,0.8571428571428571,-0.11789920965839581,-0.13444497288003782,0,replens
2011-04-16 00:00:00+00:00,2011-04-16 00:00:00+00:00,2011-04-16 00:00:00+00:00,5.34105139347179,5.34105139347179,1,5.811816987172734,0,0.0,0.0,0.0,-0.5622938043688877,0.08926168933812603,0,resorts casino hotel
2011-06-04 00:00:00+00:00,2011-06-04 00:00:00+00:00,2011-06-25 00:00:00+00:00,2.814583226354585,7.9376900987375665,4,4.79664328185111,2,0.0,-0.2669292637942564,-0.75,-1.355727235433394,0.3526430722765254,0,resorts casino hotel
2012-03-10 00:00:00+00:00,2012-03-10 00:00:00+00:00,2012-03-10 00:00:00+00:00,3.8634214476007527,3.8634214476007527,1,6.860323257509143,0,0.0,0.0,0.0,-1.1741772875113963,-0.11137085559994975,0,resorts casino hotel
2012-03-10 00:00:00+00:00,2012-03-10 00:00:00+00:00,2012-03-31 00:00:00+00:00,2.4272779205314667,6.86301668795922,4,5.282007708570223,1,0.0,-0.3152911789058097,-0.75,-1.9949281973839317,0.5538634706954166,0,retailmenot
2015-07-04 00:00:00+00:00,2015-08-08 00:00:00+00:00,2015-08-22 00:00:00+00:00,2.5150206565267617,12.440460442804493,8,2.4318347355016083,2,0.22622094269856383,-0.29647255469503153,0.375,-3.1431059038087836,0.11992234994300963,0,retailmenot
2015-12-26 00:00:00+00:00,2015-12-26 00:00:00+00:00,2015-12-26 00:00:00+00:00,9.465630449146293,9.465630449146293,1,5.255304102998867,0,0.0,0.0,0.0,-5.591488845978368,-0.18250605137565543,0,retailmenot
2016-10-01 00:00:00+00:00,2016-11-26 00:00:00+00:00,2016-12-24 00:00:00+00:00,14.821319248375703,65.6076486873628,13,14.851701121549285,2,1.6230873722211334,-1.8444911071129417,0.3076923076923077,-2.9186595070837758,0.4813119055349549,0,retailmenot
2017-06-03 00:00:00+00:00,2017-06-17 00:00:00+00:00,2017-07-15 00:00:00+00:00,4.581405458077929,19.55638809330653,7,6.867607077063478,3,0.9794468022732556,-0.781413539053528,-0.2857142857142857,2.2869647668193642,0.46872777620136413,1,retailmenot
2018-05-12 00:00:00+00:00,2018-05-12 00:00:00+00:00,2018-05-12 00:00:00+00:00,2.11977234883856,2.11977234883856,1,6.824102831651971,0,0.0,0.0,0.0,0.313345405747021,0.06988825756398039,0,retailmenot
2018-11-24 00:00:00+00:00,2018-11-24 00:00:00+00:00,2018-11-24 00:00:00+00:00,6.871819716922844,6.871819716922844,1,6.828026579074597,0,0.0,0.0,0.0,-0.2808419964336714,0.35881765675228755,0,retailmenot
2020-04-25 00:00:00+00:00,2020-05-02 00:00:00+00:00,2020-06-06 00:00:00+00:00,3.9916758846160034,19.667453322109505,7,8.765580072505626,5,0.43307089293630563,-0.43441034442259346,-0.5714285714285714,2.174381287556432,0.6449389040088379,1,reverb
2020-09-19 00:00:00+00:00,2020-09-19 00:00:00+00:00,2020-10-03 00:00:00+00:00,3.5786970478725233,7.599009650544609,3,7.805933778431613,1,0.0,-0.5941265701735206,-0.6666666666666666,-1.0038765327988826,0.3230467834779655,0,reverb
2023-02-25 00:00:00+00:00,2023-02-25 00:00:00+00:00,2023-02-25 00:00:00+00:00,3.6499194477673984,3.6499194477673984,1,5.114440257671906,0,0.0,0.0,0.0,-0.36360619704239383,0.32469065303227174,0,reverb
2023-06-24 00:00:00+00:00,2023-06-24 00:00:00+00:00,2023-08-12 00:00:00+00:00,4.52081237438111,24.716741491765504,8,5.338537098263058,6,0.0,-0.17667685518830614,-0.875,0.5499479076837209,0.6474050436070193,1,reverb
2025-10-18 00:00:00+00:00,2025-11-29 00:00:00+00:00,2025-12-06 00:00:00+00:00,3.4877835599773532,20.823172877477937,8,1.923444244308299,1,0.22321182726454433,-0.7265797049733433,0.625,-4.35982415018016,0.10555166621641915,0,reverb
2018-09-15 00:00:00+00:00,2018-09-15 00:00:00+00:00,2018-09-15 00:00:00+00:00,9.65316662223137,9.65316662223137,1,14.379823132662844,0,0.0,0.0,0.0,-0.9851580224695561,-0.05027533457898183,0,revolve
2019-11-30 00:00:00+00:00,2019-11-30 00:00:00+00:00,2019-12-07 00:00:00+00:00,4.932725358697282,8.582850313961911,2,4.260822438815248,1,0.0,-1.2826004034326535,-0.5,0.18004469304037218,0.30965194132590373,0,revolve
2020-01-18 00:00:00+00:00,2020-01-18 00:00:00+00:00,2020-01-25 00:00:00+00:00,6.561206918770607,9.021368936474385,2,5.171053365405246,1,0.0,-4.101044901066829,-0.5,-0.34847438564666267,0.12468175923248477,0,revolve
2020-05-23 00:00:00+00:00,2020-05-23 00:00:00+00:00,2020-05-23 00:00:00+00:00,1.907637556844026,1.907637556844026,1,5.140105408084194,0,0.0,0.0,0.0,1.591489580997096,0.3486567513887453,1,revolve
2020-10-03 00:00:00+00:00,2020-10-03 00:00:00+00:00,2020-10-17 00:00:00+00:00,4.5691731968315015,10.268647462694803,3,5.164849067893729,2,0.0,-1.4322022422015745,-0.6666666666666666,-0.7140857760996293,0.18992593207036124,0,revolve
2022-04-02 00:00:00+00:00,2022-04-23 00:00:00+00:00,2022-05-07 00:00:00+00:00,15.656439993008126,31.817872160986145,6,3.38167934002287,1,3.5834159982394644,-7.04651101658144,0.16666666666666666,-2.037962219213476,0.10996628009346794,0,revolve
2011-11-26 00:00:00+00:00,2011-11-26 00:00:00+00:00,2011-12-17 00:00:00+00:00,12.573562870227446,19.6972868391707,4,4.106398442853282,1,0.0,-4.0270022476964265,-0.75,1.4508831063093528,0.10807645812515665,1,reynolds wrap
2012-06-09 00:00:00+00:00,2012-06-16 00:00:00+00:00,2012-06-30 00:00:00+00:00,7.212784628980954,18.57598559866369,4,13.818895193295598,1,0.6170356294071322,-2.2422661861015256,-0.25,-0.5110518502003398,0.08317988061827737,0,reynolds wrap
2013-10-12 00:00:00+00:00,2013-10-12 00:00:00+00:00,2013-10-12 00:00:00+00:00,2.0006443303242274,2.0006443303242274,1,4.053575186357957,0,0.0,0.0,0.0,-0.8128731978902177,0.10085695953166095,0,reynolds wrap
2014-11-01 00:00:00+00:00,2014-11-01 00:00:00+00:00,2014-11-15 00:00:00+00:00,3.176333997423498,5.961248316919721,3,6.1058584954087705,1,0.0,-0.9285238152153606,-0.6666666666666666,0.4657971944045057,0.7129962426720865,0,reynolds wrap
2016-11-05 00:00:00+00:00,2016-11-05 00:00:00+00:00,2016-11-05 00:00:00+00:00,3.350548322510471,3.350548322510471,1,6.427998331513277,0,0.0,0.0,0.0,-0.585241562063887,0.15854331815595135,0,reynolds wrap
2016-12-31 00:00:00+00:00,2016-12-31 00:00:00+00:00,2016-12-31 00:00:00+00:00,4.5233977472382145,4.5233977472382145,1,5.839801926428664,0,0.0,0.0,0.0,-0.024732247832399412,-0.11735285760513155,0,reynolds wrap
2018-08-04 00:00:00+00:00,2018-08-11 00:00:00+00:00,2018-08-11 00:00:00+00:00,8.851253285112175,13.959942076851004,2,12.01247246222489,0,3.7425644933733473,0.0,0.5,0.9963876008871366,0.10639982573437747,1,reynolds wrap
2019-06-22 00:00:00+00:00,2019-06-22 00:00:00+00:00,2019-06-22 00:00:00+00:00,61.62686787665652,61.62686787665652,1,35.97395505880585,0,0.0,0.0,0.0,0.4945795803313462,-0.008338366838560214,0,reynolds wrap
2019-04-27 00:00:00+00:00,2019-04-27 00:00:00+00:00,2019-04-27 00:00:00+00:00,1.497166190145857,1.497166190145857,1,4.064506155847511,0,0.0,0.0,0.0,-0.5912721701514926,-0.36321545998751603,0,rh
2022-08-06 00:00:00+00:00,2022-08-06 00:00:00+00:00,2022-08-06 00:00:00+00:00,2.5282097655747533,2.5282097655747533,1,4.6715661608545265,0,0.0,0.0,0.0,-0.3134106307420419,-0.4628164477679956,0,rh
2023-04-29 00:00:00+00:00,2023-05-27 00:00:00+00:00,2023-05-27 00:00:00+00:00,2.542171080858359,8.336064991199443,5,2.0159941390313505,0,0.21278662201780435,0.0,0.8,0.20435391416730528,0.03244453690106958,0,rh
2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,2025-11-15 00:00:00+00:00,2.0011384454537504,2.0011384454537504,1,4.096422102176533,0,0.0,0.0,0.0,-0.39022693448019086,0.43725388028871615,0,rh
2019-04-13 00:00:00+00:00,2019-04-13 00:00:00+00:00,2019-04-27 00:00:00+00:00,3.7608817703235276,8.072384404822937,3,4.544711274277692,2,0.0,-0.7483282454471563,-0.6666666666666666,-0.11119330038887902,0.28245612700390377,0,rhino rack
2019-08-17 00:00:00+00:00,2019-08-24 00:00:00+00:00,2019-08-24 00:00:00+00:00,3.0046189538002643,5.664786176624013,2,5.24046685083598,0,0.3444517309765165,0.0,0.5,-0.8496906327363118,0.1352725300847174,0,rhino rack
2020-06-13 00:00:00+00:00,2020-06-27 00:00:00+00:00,2020-08-29 00:00:00+00:00,6.948653457673539,55.087283069033774,12,7.238990771832119,6,1.3471922439572972,-0.4512194317863212,-0.5833333333333334,1.625115880134505,0.8252355348610495,1,rhino rack
2021-02-13 00:00:00+00:00,2021-02-13 00:00:00+00:00,2021-02-13 00:00:00+00:00,3.339517035392958,3.339517035392958,1,5.115812840518612,0,0.0,0.0,0.0,0.37295788048228307,-0.06801237298106491,0,rhino rack
2022-02-05 00:00:00+00:00,2022-02-05 00:00:00+00:00,2022-03-05 00:00:00+00:00,2.7438750040019473,7.984281370860225,5,5.719021683389945,2,0.0,-0.19596156504820883,-0.8,-0.12286535268521748,0.4774640205280196,0,rhino rack
2012-06-09 00:00:00+00:00,2012-06-09 00:00:00+00:00,2012-06-09 00:00:00+00:00,4.024831438903459,4.024831438903459,1,6.159024914436557,0,0.0,0.0,0.0,0.09884323836682285,0.06371344587848715,0,ricchetti
2012-08-25 00:00:00+00:00,2012-08-25 00:00:00+00:00,2012-08-25 00:00:00+00:00,1.39461146778693,1.39461146778693,1,4.396719116073663,0,0.0,0.0,0.0,-0.5380745977445109,-0.1713146496380348,0,ricchetti
2014-03-01 00:00:00+00:00,2014-03-29 00:00:00+00:00,2014-03-29 00:00:00+00:00,2.616499103849488,7.697834450630957,5,2.7914643102834265,0,0.011087000174040629,0.0,0.8,-0.20283731114263598,-0.19006628416640015,0,ricchetti
2017-01-14 00:00:00+00:00,2017-01-14 00:00:00+00:00,2017-01-14 00:00:00+00:00,4.422768654594724,4.422768654594724,1,4.198921390347869,0,0.0,0.0,0.0,1.3595013406083645,0.1614785694104901,1,ricchetti
2017-09-23 00:00:00+00:00,2017-09-23 00:00:00+00:00,2017-09-30 00:00:00+00:00,3.6883560884737765,5.312717011576908,2,7.455998230615001,1,0.0,-2.0639951653706454,-0.5,0.3049424188407182,0.11820304458282542,0,ricchetti
2018-10-20 00:00:00+00:00,2018-10-20 00:00:00+00:00,2018-10-20 00:00:00+00:00,1.4024450676361275,1.4024450676361275,1,4.194509165539241,0,0.0,0.0,0.0,-0.2972962574886489,-0.6472196782035624,0,ricchetti
2019-09-14 00:00:00+00:00,2019-09-14 00:00:00+00:00,2019-09-21 00:00:00+00:00,3.9354286561533987,5.056540012611636,2,4.444552014761656,1,0.0,-2.814317299695161,-0.5,0.18890645718108134,0.0008810821781619645,0,ricchetti
2020-11-14 00:00:00+00:00,2020-11-21 00:00:00+00:00,2020-11-28 00:00:00+00:00,19.133271877650433,30.432169738231106,3,14.15345225207295,1,14.016905839349704,-12.950740055370488,0.0,0.9967893890263086,0.07788368412616897,1,ricchetti
2022-09-17 00:00:00+00:00,2022-09-17 00:00:00+00:00,2022-09-24 00:00:00+00:00,7.844257664754511,13.653977656851566,2,9.10330745999499,1,0.0,-2.0345376726574544,-0.5,-0.19994199265993662,0.07366422539261565,0,ricchetti
2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,18.294616028710138,18.294616028710138,1,13.944939921803563,0,0.0,0.0,0.0,-0.705236022409008,-0.023288482149986134,0,ricchetti
2025-05-24 00:00:00+00:00,2025-05-24 00:00:00+00:00,2025-05-31 00:00:00+00:00,5.946372993919909,10.284285548241105,2,5.918488670442022,1,0.0,-1.6084604395987148,-0.5,0.31502500934111344,0.1273322740568862,0,ricchetti
2025-11-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,18.05864096548153,18.05864096548153,1,17.969910265779355,0,0.0,0.0,0.0,0.0700624385811901,-0.002465021073925681,0,ricchetti
2011-04-16 00:00:00+00:00,2011-04-16 00:00:00+00:00,2011-04-16 00:00:00+00:00,2.983929635798065,2.983929635798065,1,5.52562231628865,0,0.0,0.0,0.0,0.9650487378376724,-0.17909968495153264,1,ridenow powersports
2025-10-04 00:00:00+00:00,2025-11-29 00:00:00+00:00,2025-12-20 00:00:00+00:00,5.661302468813343,37.886222289963584,12,9.907898467096926,1,0.25234551958472023,-0.40186861648344924,0.4166666666666667,-1.6391614406598183,0.3956440627519837,0,ridenow powersports
2011-09-03 00:00:00+00:00,2011-09-10 00:00:00+00:00,2011-09-24 00:00:00+00:00,4.164940090291083,9.050731860207549,4,4.284754711480583,1,1.4639774680299613,-1.1046762485365118,-0.25,-0.7415239881456542,0.10200020125064177,0,rigby and peller
2012-01-14 00:00:00+00:00,2012-01-14 00:00:00+00:00,2012-01-14 00:00:00+00:00,3.216585287612052,3.216585287612052,1,6.4230985443982656,0,0.0,0.0,0.0,1.6951036200962994,0.49216542554762716,1,rigby and peller
2012-04-28 00:00:00+00:00,2012-04-28 00:00:00+00:00,2012-04-28 00:00:00+00:00,3.5124906017451782,3.5124906017451782,1,4.60470666946738,0,0.0,0.0,0.0,-0.6693389475487712,-0.04793129566941037,0,rigby and peller
2013-07-13 00:00:00+00:00,2013-07-13 00:00:00+00:00,2013-07-13 00:00:00+00:00,2.967443374935371,2.967443374935371,1,4.126138570617514,0,0.0,0.0,0.0,0.601647590350082,0.306247825325191,1,rigby and peller
2014-03-22 00:00:00+00:00,2014-03-22 00:00:00+00:00,2014-03-22 00:00:00+00:00,3.0513547342445118,3.0513547342445118,1,5.529502737126744,0,0.0,0.0,0.0,0.2985403228197067,0.19903833920309258,0,rigby and peller
2015-06-27 00:00:00+00:00,2015-06-27 00:00:00+00:00,2015-07-04 00:00:00+00:00,4.2848575202932055,6.888813560875823,2,9.749292205353344,1,0.0,-1.6809014797105881,-0.5,0.36022867982192275,0.03752434930208394,0,rigby and peller
2015-10-10 00:00:00+00:00,2015-10-10 00:00:00+00:00,2015-10-10 00:00:00+00:00,2.9224179083031014,2.9224179083031014,1,5.238679443821814,0,0.0,0.0,0.0,1.1463158215185547,0.2766041526850488,1,rigby and peller
2016-01-23 00:00:00+00:00,2016-01-23 00:00:00+00:00,2016-01-30 00:00:00+00:00,9.233921866773855,9.40368389324417,2,5.467882366948003,1,0.0,-9.06415984030354,-0.5,0.14340299462900452,-0.053800823684276695,0,rigby and peller
2016-07-02 00:00:00+00:00,2016-07-02 00:00:00+00:00,2016-07-02 00:00:00+00:00,2.0903157544544757,2.0903157544544757,1,4.50314110494707,0,0.0,0.0,0.0,-0.1633887622626944,0.37882338159651624,0,rigby and peller
2017-10-14 00:00:00+00:00,2017-10-14 00:00:00+00:00,2017-10-14 00:00:00+00:00,4.072405801541651,4.072405801541651,1,7.129212335403311,0,0.0,0.0,0.0,-0.2582793696813708,-0.3293924697582435,0,rigby and peller
2018-01-13 00:00:00+00:00,2018-01-13 00:00:00+00:00,2018-01-20 00:00:00+00:00,39.246305873365884,41.61850749182757,2,66.98144100919488,1,0.0,-36.874104254904196,-0.5,-1.5495727995595427,0.021677286542559637,0,rigby and peller
2019-01-05 00:00:00+00:00,2019-01-05 00:00:00+00:00,2019-01-05 00:00:00+00:00,4.264789334397886,4.264789334397886,1,4.442588301747946,0,0.0,0.0,0.0,-1.1784174558845586,-0.3849457093798239,0,rigby and peller
2023-02-04 00:00:00+00:00,2023-02-04 00:00:00+00:00,2023-02-04 00:00:00+00:00,12.337084950445684,12.337084950445684,1,5.949450483746066,0,0.0,0.0,0.0,0.4443461673857218,-0.004849954366569611,0,rigby and peller
2024-04-06 00:00:00+00:00,2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00,6.098095397073261,8.934771046949884,2,10.05754191207496,0,3.2614197471966384,0.0,0.5,-0.02720189310381843,0.08110820587361907,0,rigby and peller
2011-05-07 00:00:00+00:00,2011-05-07 00:00:00+00:00,2011-05-14 00:00:00+00:00,3.2629392464410745,4.440410476711688,2,5.562077772078416,1,0.0,-2.085468016170461,-0.5,-1.4130573874419072,-0.4426007070432841,0,rigby peller
2011-08-20 00:00:00+00:00,2011-08-20 00:00:00+00:00,2011-09-10 00:00:00+00:00,5.986890669322167,16.91477065019971,4,4.374347690080382,2,0.0,-0.26254965037899886,-0.75,0.42601988953299313,0.47376491245181196,0,rigby peller
2012-01-14 00:00:00+00:00,2012-01-14 00:00:00+00:00,2012-01-21 00:00:00+00:00,4.237566815699875,7.5292492050283055,2,6.225107358147446,1,0.0,-0.9458844263714448,-0.5,1.8638961454446725,0.39210723090553307,1,rigby peller
2012-04-28 00:00:00+00:00,2012-04-28 00:00:00+00:00,2012-04-28 00:00:00+00:00,2.856932199530861,2.856932199530861,1,4.562930169408292,0,0.0,0.0,0.0,0.3129239957935047,-0.1457353673985295,0,rigby peller
2012-12-29 00:00:00+00:00,2012-12-29 00:00:00+00:00,2013-01-05 00:00:00+00:00,4.87082586864041,6.630541726020082,2,4.671018899713017,1,0.0,-3.111110011260738,-0.5,0.652337785895454,-0.03823974768406153,1,rigby peller
2013-07-13 00:00:00+00:00,2013-07-13 00:00:00+00:00,2013-07-13 00:00:00+00:00,2.9645216132027605,2.9645216132027605,1,4.503256092201853,0,0.0,0.0,0.0,1.0076500698913435,0.3773943602662411,1,rigby peller
2016-01-23 00:00:00+00:00,2016-01-23 00:00:00+00:00,2016-01-23 00:00:00+00:00,9.020101003610883,9.020101003610883,1,6.088843831663862,0,0.0,0.0,0.0,-0.12748381938216957,-0.1038411116677749,0,rigby peller
2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,2017-03-18 00:00:00+00:00,2.8253954383497573,7.302817264809271,3,4.284606568870472,2,0.0,-0.12677000773502556,-0.6666666666666666,1.4440322552816174,0.653085391532163,1,rigby peller
2018-01-13 00:00:00+00:00,2018-01-13 00:00:00+00:00,2018-01-20 00:00:00+00:00,62.30939415328601,68.42554703129588,2,84.18527442683843,1,0.0,-56.193241275276144,-0.5,-1.0195391190318022,0.027513302124927416,0,rigby peller
2019-01-05 00:00:00+00:00,2019-01-05 00:00:00+00:00,2019-01-05 00:00:00+00:00,5.646119252563185,5.646119252563185,1,7.26213776508907,0,0.0,0.0,0.0,-1.0911259165216183,-0.32341141792479744,0,rigby peller
2020-08-29 00:00:00+00:00,2020-08-29 00:00:00+00:00,2020-08-29 00:00:00+00:00,1.784898371693492,1.784898371693492,1,4.3716467232510885,0,0.0,0.0,0.0,-0.8624730894926435,0.048775576777908725,0,rigby peller
2023-02-04 00:00:00+00:00,2023-02-04 00:00:00+00:00,2023-02-04 00:00:00+00:00,10.852331261378827,10.852331261378827,1,5.0350339684655445,0,0.0,0.0,0.0,0.5384433286303203,-0.038231664825066625,1,rigby peller
2024-04-06 00:00:00+00:00,2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00,6.216926003048157,11.458491714856578,2,7.005710514387332,0,0.9753602912397366,0.0,0.5,-0.04833224584721152,0.07936760890868973,0,rigby peller
2011-11-05 00:00:00+00:00,2011-11-26 00:00:00+00:00,2011-12-10 00:00:00+00:00,4.177716933352792,15.243636471541516,6,3.5400764607408464,2,0.4922054219557673,-1.3401701772597874,0.16666666666666666,1.0676773596492835,-0.006538250134032973,1,rightmove
2015-07-25 00:00:00+00:00,2015-07-25 00:00:00+00:00,2015-07-25 00:00:00+00:00,2.246543029630211,2.246543029630211,1,5.129862583574691,0,0.0,0.0,0.0,0.04545774553307247,0.49361074495678026,0,rightmove
2020-06-27 00:00:00+00:00,2020-07-11 00:00:00+00:00,2020-09-12 00:00:00+00:00,5.061741737192777,41.06070216669361,12,12.585273891759378,8,1.154915111422443,-0.40712457002845653,-0.5833333333333334,2.8991377823669966,0.7089379606551885,1,rightmove
2021-03-27 00:00:00+00:00,2021-03-27 00:00:00+00:00,2021-05-15 00:00:00+00:00,3.6038473414810968,19.405022183490523,8,5.98251605340776,7,0.0,-0.2352537621934836,-0.875,-0.25933662143710823,0.6364387767255587,0,rightmove
2012-06-16 00:00:00+00:00,2012-06-16 00:00:00+00:00,2012-06-16 00:00:00+00:00,2.0802414104394513,2.0802414104394513,1,4.699988378641167,0,0.0,0.0,0.0,-1.2909384865819833,-0.33465760624470203,0,rimmel
2014-05-10 00:00:00+00:00,2014-05-10 00:00:00+00:00,2014-05-10 00:00:00+00:00,2.649660491322693,2.649660491322693,1,4.509811253541805,0,0.0,0.0,0.0,0.8039974592623648,-0.04208122942117358,1,rimmel
2015-03-07 00:00:00+00:00,2015-03-07 00:00:00+00:00,2015-03-21 00:00:00+00:00,3.648274387844113,5.741581436803456,3,4.626948960649316,1,0.0,-1.2517797899158791,-0.6666666666666666,0.19394350179437359,0.11231584768750219,0,rimmel
2015-05-09 00:00:00+00:00,2015-05-09 00:00:00+00:00,2015-05-09 00:00:00+00:00,3.018319098850403,3.018319098850403,1,5.107474465811853,0,0.0,0.0,0.0,-1.8439038069819962,-0.21326039919742223,0,rimmel
2016-04-23 00:00:00+00:00,2016-04-23 00:00:00+00:00,2016-04-30 00:00:00+00:00,8.266010025847846,15.362280562880198,2,11.160675986530789,1,0.0,-1.1697394888154937,-0.5,-1.4548651630091984,0.2973274499583053,0,rimmel
2016-07-02 00:00:00+00:00,2016-07-16 00:00:00+00:00,2016-07-16 00:00:00+00:00,1.814913813899854,3.7336058012035465,3,2.029625058663823,0,0.03421143245751035,0.0,0.6666666666666666,0.4758985217197206,-0.14004687002986924,0,rimmel
2017-04-22 00:00:00+00:00,2017-04-22 00:00:00+00:00,2017-04-29 00:00:00+00:00,11.256550145527207,14.777834063227395,2,15.315097344083204,1,0.0,-7.735266227827019,-0.5,-1.2527257153231646,-0.017725402230205356,0,rimmel
2017-10-14 00:00:00+00:00,2017-10-14 00:00:00+00:00,2017-10-14 00:00:00+00:00,8.494713998186121,8.494713998186121,1,4.484804231046001,0,0.0,0.0,0.0,0.35454262015578053,0.053258831726701136,0,rimmel
2018-04-14 00:00:00+00:00,2018-04-14 00:00:00+00:00,2018-04-14 00:00:00+00:00,6.457395364197784,6.457395364197784,1,4.069254313850159,0,0.0,0.0,0.0,-1.9087318268155065,-0.25355955308807093,0,rimmel
2019-07-20 00:00:00+00:00,2019-07-20 00:00:00+00:00,2019-07-27 00:00:00+00:00,3.7256516061652794,4.959621160719795,2,5.166071645565853,1,0.0,-2.491682051610764,-0.5,1.1783645862034287,0.1719453534875311,1,rimmel
2019-09-21 00:00:00+00:00,2019-09-21 00:00:00+00:00,2019-09-21 00:00:00+00:00,2.393755018383662,2.393755018383662,1,5.1739837338965415,0,0.0,0.0,0.0,-1.3405058135733066,-0.313500608063275,0,rimmel
2020-01-25 00:00:00+00:00,2020-01-25 00:00:00+00:00,2020-01-25 00:00:00+00:00,2.239042646234832,2.239042646234832,1,4.477498365876835,0,0.0,0.0,0.0,-0.7018228190145491,0.10671330552123535,0,rimmel
2020-09-19 00:00:00+00:00,2020-09-19 00:00:00+00:00,2020-09-19 00:00:00+00:00,1.786335794003634,1.786335794003634,1,4.1501166393365905,0,0.0,0.0,0.0,0.6696717458009214,0.8653484531983001,1,rimmel
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,2025-09-13 00:00:00+00:00,2.737157571222394,3.757209215241862,2,4.09615518149397,1,0.0,-1.7171059272029263,-0.5,-0.30017979146087703,0.03360887453746636,0,rimmel
2013-11-23 00:00:00+00:00,2013-11-23 00:00:00+00:00,2013-11-23 00:00:00+00:00,3.08094879746003,3.08094879746003,1,5.2629072311865315,0,0.0,0.0,0.0,0.8711239205147235,0.2901727294443591,1,ringwood
2014-02-08 00:00:00+00:00,2014-02-08 00:00:00+00:00,2014-02-08 00:00:00+00:00,2.506191651874122,2.506191651874122,1,4.785088422299194,0,0.0,0.0,0.0,-1.0574660693672024,-0.2981880845471336,0,ringwood
2015-12-19 00:00:00+00:00,2015-12-19 00:00:00+00:00,2015-12-19 00:00:00+00:00,2.6982537302229312,2.6982537302229312,1,4.132707827187667,0,0.0,0.0,0.0,1.1466345741297066,0.1785965804863111,1,ringwood
2017-05-06 00:00:00+00:00,2017-05-06 00:00:00+00:00,2017-05-06 00:00:00+00:00,3.2328484882742057,3.2328484882742057,1,4.940942145048538,0,0.0,0.0,0.0,-1.357737496523986,-0.1447454059653936,0,ringwood
